Barcode	clid	CellLineName	Tissue	ReferenceDivisionTime	Gnumber	DrugName	drug_moa	Concentration	Gnumber_2	DrugName_2	drug_moa_2	Concentration_2	ReadoutValue	BackgroundValue	Duration
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.01	30.5998025677242	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.00316227766016838	30.5999851856698	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	30.6	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	30.6	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	30.6	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	30.6	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	G00021	drug_021	moa_D	1	13.8703878602111	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.316227766016838	18.7169574586761	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	G00026	drug_026	moa_E	1	25.8239890402022	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.0316227766016838	30.4938355661348	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.0316227766016838	30.5973690859198	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.001	30.5999846073226	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.001	30.5999988884165	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	G00021	drug_021	moa_D	3.16227766016838	13.5048570545234	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	G00026	drug_026	moa_E	3.16227766016838	14.1726648147183	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.1	G00021	drug_021	moa_D	0.1	15.80028974117	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.1	G00026	drug_026	moa_E	0.316227766016838	16.5491399207817	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.1	G00026	drug_026	moa_E	0.1	16.7807802635069	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.1	G00021	drug_021	moa_D	0.01	16.7969262294802	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.1	G00021	drug_021	moa_D	0.00316227766016838	16.7998388053445	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.1	G00026	drug_026	moa_E	0.01	16.7998916058094	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.1	G00026	drug_026	moa_E	0.00316227766016838	16.7999918666422	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.1	vehicle	vehicle	vehicle	0	16.8	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.1	vehicle	vehicle	vehicle	0	16.8	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.1	vehicle	vehicle	vehicle	0	16.8	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.1	vehicle	vehicle	vehicle	0	16.8	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.1	G00021	drug_021	moa_D	1	7.61511490364529	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.1	G00021	drug_021	moa_D	0.316227766016838	10.275976643979	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.1	G00026	drug_026	moa_E	1	14.1778763357973	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.1	G00021	drug_021	moa_D	0.0316227766016838	16.7417136441525	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.1	G00026	drug_026	moa_E	0.0316227766016838	16.7985555765834	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.1	G00021	drug_021	moa_D	0.001	16.7999915491183	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.1	G00026	drug_026	moa_E	0.001	16.7999993897189	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.1	G00021	drug_021	moa_D	3.16227766016838	7.41443132405207	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.1	G00026	drug_026	moa_E	3.16227766016838	7.78107087866888	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.1	94.0493436974407	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.316227766016838	98.5067852427482	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.1	99.8855968065889	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.01	99.9817037469059	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.00316227766016838	99.9990405080028	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.01	99.9993547964844	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.00316227766016838	99.9999515871561	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	1	45.3280649026506	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.316227766016838	61.1665276427323	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	1	84.3921210464125	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.0316227766016838	99.6530574056693	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.0316227766016838	99.991402241568	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.001	99.9999496971326	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.001	99.9999963673741	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	3.16227766016838	44.1335197860242	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	3.16227766016838	46.3158980873148	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.1	28.8731485151143	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.316227766016838	30.2415830695237	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.1	30.6648782196228	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.01	30.6943830503001	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.00316227766016838	30.6997054359569	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.01	30.6998019225207	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.00316227766016838	30.6999851372569	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.316227766016838	vehicle	vehicle	vehicle	0	30.7	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.316227766016838	vehicle	vehicle	vehicle	0	30.7	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.316227766016838	vehicle	vehicle	vehicle	0	30.7	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.316227766016838	vehicle	vehicle	vehicle	0	30.7	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.316227766016838	G00021	drug_021	moa_D	1	13.9157159251137	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.316227766016838	18.7781239863188	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.316227766016838	G00026	drug_026	moa_E	1	25.9083811612486	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.0316227766016838	30.5934886235405	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.0316227766016838	30.6973604881614	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.001	30.6999845570197	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.001	30.6999988847839	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.316227766016838	G00021	drug_021	moa_D	3.16227766016838	13.5489905743094	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.316227766016838	G00026	drug_026	moa_E	3.16227766016838	14.2189807128056	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.1	94.0493436974407	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.316227766016838	98.5067852427482	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.1	99.8855968065889	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.01	99.9817037469059	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.00316227766016838	99.9990405080028	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.01	99.9993547964844	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.00316227766016838	99.9999515871561	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	1	45.3280649026506	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.316227766016838	61.1665276427323	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	1	84.3921210464125	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.0316227766016838	99.6530574056693	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.0316227766016838	99.991402241568	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.001	99.9999496971326	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.001	99.9999963673741	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	3.16227766016838	44.1335197860242	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	3.16227766016838	46.3158980873148	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	0.1	24.4528293613346	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	0.316227766016838	25.6117641631145	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	0.1	25.9702551697131	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	0.01	25.9952429741955	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	0.00316227766016838	25.9997505320807	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	0.01	25.9998322470859	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	0.00316227766016838	25.9999874126606	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	vehicle	vehicle	vehicle	0	26	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	vehicle	vehicle	vehicle	0	26	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	vehicle	vehicle	vehicle	0	26	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	vehicle	vehicle	vehicle	0	26	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	1	11.7852968746891	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	0.316227766016838	15.9032971871104	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	1	21.9419514720672	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	0.0316227766016838	25.909794925474	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	0.0316227766016838	25.9977645828077	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	0.001	25.9999869212545	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	0.001	25.9999990555173	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	3.16227766016838	11.4747151443663	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	3.16227766016838	12.0421335027018	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.1	48.3413626604845	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.316227766016838	50.6324876147726	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.1	51.3411967585867	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.01	51.3905957259096	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.00316227766016838	51.3995068211135	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.01	51.399668365393	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.00316227766016838	51.3999751157982	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	51.4	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	51.4	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	51.4	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	51.4	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00021	drug_021	moa_D	1	23.2986253599624	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.316227766016838	31.4395952083644	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00026	drug_026	moa_E	1	43.377550217856	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.0316227766016838	51.221671506514	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.0316227766016838	51.3955807521659	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.001	51.3999741443261	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.001	51.3999981328303	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00021	drug_021	moa_D	3.16227766016838	22.6846291700164	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00026	drug_026	moa_E	3.16227766016838	23.8063716168798	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	0.1	28.7790991714169	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	0.316227766016838	30.1430762842809	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	0.1	30.5649926228162	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	0.01	30.5944013465532	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	0.00316227766016838	30.5997063954489	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	0.01	30.5998025677242	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	0.00316227766016838	30.5999851856698	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	vehicle	vehicle	vehicle	0	30.6	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	vehicle	vehicle	vehicle	0	30.6	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	vehicle	vehicle	vehicle	0	30.6	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	vehicle	vehicle	vehicle	0	30.6	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	1	13.8703878602111	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	0.316227766016838	18.7169574586761	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	1	25.8239890402022	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	0.0316227766016838	30.4938355661348	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	0.0316227766016838	30.5973690859198	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	0.001	30.5999846073226	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	0.001	30.5999988884165	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	3.16227766016838	13.5048570545234	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	3.16227766016838	14.1726648147183	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.1	24.4528293613346	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.316227766016838	25.6117641631145	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.1	25.9702551697131	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.01	25.9952429741955	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.00316227766016838	25.9997505320807	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.01	25.9998322470859	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.00316227766016838	25.9999874126606	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	26	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	26	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	26	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	26	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	1	11.7852968746891	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.316227766016838	15.9032971871104	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	1	21.9419514720672	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.0316227766016838	25.909794925474	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.0316227766016838	25.9977645828077	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.001	25.9999869212545	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.001	25.9999990555173	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	3.16227766016838	11.4747151443663	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	3.16227766016838	12.0421335027018	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.1	30.0017406394836	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.316227766016838	31.4236644924367	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.1	31.8635053813018	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.01	31.894163495263	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.00316227766016838	31.8996939220529	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.01	31.8997941800785	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.00316227766016838	31.8999845563028	0	72
