Barcode	clid	CellLineName	Tissue	ReferenceDivisionTime	Gnumber	DrugName	drug_moa	Concentration	Gnumber_2	DrugName_2	drug_moa_2	Concentration_2	ReadoutValue	BackgroundValue	Duration
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.0316227766016838	12.0421335027018	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.001	11.4747151443663	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.001	12.0421335027018	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	3.16227766016838	11.4747151443663	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	3.16227766016838	12.0421335027018	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.1	30.0017406394836	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.316227766016838	31.8635053813018	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.1	31.8635053813018	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.01	30.0017406394836	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.00316227766016838	30.0017406394836	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.01	31.8635053813018	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.00316227766016838	31.8635053813018	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	vehicle	vehicle	vehicle	0	30.0017406394836	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	vehicle	vehicle	vehicle	0	30.0017406394836	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	vehicle	vehicle	vehicle	0	31.8635053813018	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	vehicle	vehicle	vehicle	0	31.8635053813018	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	1	30.0017406394836	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.316227766016838	30.0017406394836	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	1	31.8635053813018	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.0316227766016838	30.0017406394836	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.0316227766016838	31.8635053813018	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.001	30.0017406394836	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.001	31.8635053813018	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	3.16227766016838	30.0017406394836	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	3.16227766016838	31.8635053813018	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.1	7.23789724490797	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.316227766016838	7.59580728631962	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.1	7.59580728631962	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.01	7.23789724490797	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.00316227766016838	7.23789724490797	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.01	7.59580728631962	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.00316227766016838	7.59580728631962	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	7.23789724490797	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	7.23789724490797	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	7.59580728631962	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	7.59580728631962	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	3.16227766016838	G00021	drug_021	moa_D	1	7.23789724490797	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.316227766016838	7.23789724490797	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	3.16227766016838	G00026	drug_026	moa_E	1	7.59580728631962	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.0316227766016838	7.23789724490797	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.0316227766016838	7.59580728631962	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.001	7.23789724490797	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.001	7.59580728631962	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	3.16227766016838	G00021	drug_021	moa_D	3.16227766016838	7.23789724490797	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	3.16227766016838	G00026	drug_026	moa_E	3.16227766016838	7.59580728631962	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.01	G00021	drug_021	moa_D	0.1	93.5828747071039	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.01	G00026	drug_026	moa_E	0.316227766016838	93.5993960895094	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.01	G00026	drug_026	moa_E	0.1	93.5993960895094	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.01	G00021	drug_021	moa_D	0.01	93.5828747071039	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.01	G00021	drug_021	moa_D	0.00316227766016838	93.5828747071039	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.01	G00026	drug_026	moa_E	0.01	93.5993960895094	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.01	G00026	drug_026	moa_E	0.00316227766016838	93.5993960895094	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.01	vehicle	vehicle	vehicle	0	93.5828747071039	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.01	vehicle	vehicle	vehicle	0	93.5828747071039	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.01	vehicle	vehicle	vehicle	0	93.5993960895094	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.01	vehicle	vehicle	vehicle	0	93.5993960895094	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.01	G00021	drug_021	moa_D	1	93.5828747071039	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.01	G00021	drug_021	moa_D	0.316227766016838	93.5828747071039	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.01	G00026	drug_026	moa_E	1	93.5993960895094	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.01	G00021	drug_021	moa_D	0.0316227766016838	93.5828747071039	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.01	G00026	drug_026	moa_E	0.0316227766016838	93.5993960895094	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.01	G00021	drug_021	moa_D	0.001	93.5828747071039	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.01	G00026	drug_026	moa_E	0.001	93.5993960895094	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.01	G00021	drug_021	moa_D	3.16227766016838	93.5828747071039	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.01	G00026	drug_026	moa_E	3.16227766016838	93.5993960895094	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.001	G00021	drug_021	moa_D	0.1	99.9999496971326	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.001	G00026	drug_026	moa_E	0.316227766016838	99.9999963673741	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.001	G00026	drug_026	moa_E	0.1	99.9999963673741	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.001	G00021	drug_021	moa_D	0.01	99.9999496971326	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.001	G00021	drug_021	moa_D	0.00316227766016838	99.9999496971326	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.001	G00026	drug_026	moa_E	0.01	99.9999963673741	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.001	G00026	drug_026	moa_E	0.00316227766016838	99.9999963673741	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.001	vehicle	vehicle	vehicle	0	99.9999496971326	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.001	vehicle	vehicle	vehicle	0	99.9999496971326	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.001	vehicle	vehicle	vehicle	0	99.9999963673741	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.001	vehicle	vehicle	vehicle	0	99.9999963673741	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.001	G00021	drug_021	moa_D	1	99.9999496971326	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.001	G00021	drug_021	moa_D	0.316227766016838	99.9999496971326	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.001	G00026	drug_026	moa_E	1	99.9999963673741	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.001	G00021	drug_021	moa_D	0.0316227766016838	99.9999496971326	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.001	G00026	drug_026	moa_E	0.0316227766016838	99.9999963673741	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.001	G00021	drug_021	moa_D	0.001	99.9999496971326	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.001	G00026	drug_026	moa_E	0.001	99.9999963673741	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.001	G00021	drug_021	moa_D	3.16227766016838	99.9999496971326	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.001	G00026	drug_026	moa_E	3.16227766016838	99.9999963673741	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.1	44.9094717949728	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.1	52.2377845025058	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.00316227766016838	44.9094717949728	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.00316227766016838	52.2377845025058	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	44.9094717949728	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	52.2377845025058	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.316227766016838	44.9094717949728	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	1	52.2377845025058	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.316227766016838	52.2377845025058	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.0316227766016838	44.9094717949728	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.01	44.9094717949728	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.0316227766016838	52.2377845025058	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.01	52.2377845025058	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.001	44.9094717949728	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	44.9094717949728	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.001	52.2377845025058	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	52.2377845025058	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	3.16227766016838	44.9094717949728	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	1	44.9094717949728	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	3.16227766016838	52.2377845025058	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.00316227766016838	G00021	drug_021	moa_D	0.1	99.4970823740089	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.00316227766016838	G00026	drug_026	moa_E	0.1	99.698536153366	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.00316227766016838	G00021	drug_021	moa_D	0.00316227766016838	99.4970823740089	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.00316227766016838	G00026	drug_026	moa_E	0.00316227766016838	99.698536153366	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.00316227766016838	vehicle	vehicle	vehicle	0	99.4970823740089	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.00316227766016838	vehicle	vehicle	vehicle	0	99.698536153366	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.00316227766016838	G00021	drug_021	moa_D	0.316227766016838	99.4970823740089	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.00316227766016838	G00026	drug_026	moa_E	1	99.698536153366	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.00316227766016838	G00026	drug_026	moa_E	0.316227766016838	99.698536153366	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.00316227766016838	G00021	drug_021	moa_D	0.0316227766016838	99.4970823740089	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.00316227766016838	G00021	drug_021	moa_D	0.01	99.4970823740089	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.00316227766016838	G00026	drug_026	moa_E	0.0316227766016838	99.698536153366	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.00316227766016838	G00026	drug_026	moa_E	0.01	99.698536153366	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.00316227766016838	G00021	drug_021	moa_D	0.001	99.4970823740089	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.00316227766016838	vehicle	vehicle	vehicle	0	99.4970823740089	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.00316227766016838	G00026	drug_026	moa_E	0.001	99.698536153366	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.00316227766016838	vehicle	vehicle	vehicle	0	99.698536153366	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.00316227766016838	G00021	drug_021	moa_D	3.16227766016838	99.4970823740089	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.00316227766016838	G00021	drug_021	moa_D	1	99.4970823740089	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.00316227766016838	G00026	drug_026	moa_E	3.16227766016838	99.698536153366	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.1	16.2034572044011	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.1	32.9472236223828	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.00316227766016838	16.2034572044011	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.00316227766016838	32.9472236223828	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	vehicle	vehicle	vehicle	0	16.2034572044011	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	vehicle	vehicle	vehicle	0	32.9472236223828	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.316227766016838	16.2034572044011	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	1	32.9472236223828	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.316227766016838	32.9472236223828	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.0316227766016838	16.2034572044011	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.01	16.2034572044011	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.0316227766016838	32.9472236223828	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.01	32.9472236223828	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.001	16.2034572044011	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	vehicle	vehicle	vehicle	0	16.2034572044011	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.001	32.9472236223828	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	vehicle	vehicle	vehicle	0	32.9472236223828	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	3.16227766016838	16.2034572044011	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	1	16.2034572044011	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	3.16227766016838	32.9472236223828	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.1	100	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.1	100	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.00316227766016838	100	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.00316227766016838	100	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.316227766016838	100	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	1	100	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.316227766016838	100	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.0316227766016838	100	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.01	100	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.0316227766016838	100	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.01	100	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.001	100	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.001	100	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	3.16227766016838	100	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	1	100	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	3.16227766016838	100	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00021	drug_021	moa_D	0.1	92.3706873486824	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00026	drug_026	moa_E	0.1	94.087556748667	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00021	drug_021	moa_D	0.00316227766016838	92.3706873486824	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00026	drug_026	moa_E	0.00316227766016838	94.087556748667	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	vehicle	vehicle	vehicle	0	92.3706873486824	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	vehicle	vehicle	vehicle	0	94.087556748667	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00021	drug_021	moa_D	0.316227766016838	92.3706873486824	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00026	drug_026	moa_E	1	94.087556748667	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00026	drug_026	moa_E	0.316227766016838	94.087556748667	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00021	drug_021	moa_D	0.0316227766016838	92.3706873486824	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00021	drug_021	moa_D	0.01	92.3706873486824	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00026	drug_026	moa_E	0.0316227766016838	94.087556748667	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00026	drug_026	moa_E	0.01	94.087556748667	0	72
plate_3	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00021	drug_021	moa_D	0.001	92.3706873486824	0	72
