Barcode	clid	CellLineName	Tissue	ReferenceDivisionTime	Gnumber	DrugName	drug_moa	Concentration	Gnumber_2	DrugName_2	drug_moa_2	Concentration_2	ReadoutValue	BackgroundValue	Duration
plate_1	CL00014	cellline_EA	tissue_x	38	G00004	drug_004	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	45.504090506772	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	1.62010999486394	0	72
plate_1	CL00018	cellline_IB	tissue_y	54	G00004	drug_004	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	0.0597186470419655	0	72
plate_1	CL00020	cellline_KB	tissue_z	62	G00004	drug_004	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	13.5710394324826	0	72
plate_1	CL00022	cellline_MC	tissue_z	70	G00004	drug_004	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	17.4203167936185	0	72
plate_1	CL00024	cellline_OC	tissue_z	78	G00004	drug_004	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	16.4794678742178	0	72
plate_1	CL00010	cellline_AA	tissue_x	22	G00005	drug_005	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	24.772612681439	0	72
plate_1	CL00012	cellline_CA	tissue_x	30	G00005	drug_005	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	71.9729132280988	0	72
plate_1	CL00014	cellline_EA	tissue_x	38	G00005	drug_005	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	35.5104385225645	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	1.50892597560857	0	72
plate_1	CL00018	cellline_IB	tissue_y	54	G00005	drug_005	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	0.703352954049816	0	72
plate_1	CL00020	cellline_KB	tissue_z	62	G00005	drug_005	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	8.20371515532712	0	72
plate_1	CL00022	cellline_MC	tissue_z	70	G00005	drug_005	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	19.6734177038342	0	72
plate_1	CL00024	cellline_OC	tissue_z	78	G00005	drug_005	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	17.9083234702483	0	72
plate_1	CL00010	cellline_AA	tissue_x	22	G00006	drug_006	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	29.9658296628344	0	72
plate_1	CL00012	cellline_CA	tissue_x	30	G00006	drug_006	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	48.0880968913403	0	72
plate_1	CL00014	cellline_EA	tissue_x	38	G00006	drug_006	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	43.5256517890862	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	1.0483064672649	0	72
plate_1	CL00018	cellline_IB	tissue_y	54	G00006	drug_006	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	2.45509993394747	0	72
plate_1	CL00020	cellline_KB	tissue_z	62	G00006	drug_006	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	13.7892233461881	0	72
plate_1	CL00022	cellline_MC	tissue_z	70	G00006	drug_006	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	17.2554557514076	0	72
plate_1	CL00024	cellline_OC	tissue_z	78	G00006	drug_006	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	19.4006837594356	0	72
plate_1	CL00010	cellline_AA	tissue_x	22	G00007	drug_007	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	11.3541141456595	0	72
plate_1	CL00012	cellline_CA	tissue_x	30	G00007	drug_007	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	55.9700862824706	0	72
plate_1	CL00014	cellline_EA	tissue_x	38	G00007	drug_007	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	38.0468984170334	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00007	drug_007	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	0.264723855369925	0	72
plate_1	CL00018	cellline_IB	tissue_y	54	G00007	drug_007	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	0.842696463814402	0	72
plate_1	CL00020	cellline_KB	tissue_z	62	G00007	drug_007	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	21.9056649360331	0	72
plate_1	CL00022	cellline_MC	tissue_z	70	G00007	drug_007	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	15.1122622026659	0	72
plate_1	CL00024	cellline_OC	tissue_z	78	G00007	drug_007	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	16.701734300267	0	72
plate_1	CL00010	cellline_AA	tissue_x	22	G00008	drug_008	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	25.1274287484909	0	72
plate_1	CL00012	cellline_CA	tissue_x	30	G00008	drug_008	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	42.9926694061652	0	72
plate_1	CL00014	cellline_EA	tissue_x	38	G00008	drug_008	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	47.6854460160152	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00008	drug_008	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	0.0688282023961805	0	72
plate_1	CL00018	cellline_IB	tissue_y	54	G00008	drug_008	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	0.530832418150804	0	72
plate_1	CL00020	cellline_KB	tissue_z	62	G00008	drug_008	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	14.9237796974568	0	72
plate_1	CL00022	cellline_MC	tissue_z	70	G00008	drug_008	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	18.0797609624621	0	72
plate_1	CL00024	cellline_OC	tissue_z	78	G00008	drug_008	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	18.2575992826113	0	72
plate_1	CL00010	cellline_AA	tissue_x	22	G00009	drug_009	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	11.9024662492851	0	72
plate_1	CL00012	cellline_CA	tissue_x	30	G00009	drug_009	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	75.9537159508919	0	72
plate_1	CL00014	cellline_EA	tissue_x	38	G00009	drug_009	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	41.3950254777324	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00009	drug_009	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	0.42355816859188	0	72
plate_1	CL00018	cellline_IB	tissue_y	54	G00009	drug_009	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	0.464478365881954	0	72
plate_1	CL00020	cellline_KB	tissue_z	62	G00009	drug_009	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	13.7892233461881	0	72
plate_1	CL00022	cellline_MC	tissue_z	70	G00009	drug_009	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	18.4094830468839	0	72
plate_1	CL00024	cellline_OC	tissue_z	78	G00009	drug_009	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	19.5276931457495	0	72
plate_1	CL00010	cellline_AA	tissue_x	22	G00010	drug_010	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	20.9341479560598	0	72
plate_1	CL00012	cellline_CA	tissue_x	30	G00010	drug_010	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	80.3325989459642	0	72
plate_1	CL00014	cellline_EA	tissue_x	38	G00010	drug_010	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	27.3430376623747	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00010	drug_010	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	1.51951492982337	0	72
plate_1	CL00018	cellline_IB	tissue_y	54	G00010	drug_010	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	2.16314210396453	0	72
plate_1	CL00020	cellline_KB	tissue_z	62	G00010	drug_010	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	12.1310256020263	0	72
plate_1	CL00022	cellline_MC	tissue_z	70	G00010	drug_010	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	24.1246658435285	0	72
plate_1	CL00024	cellline_OC	tissue_z	78	G00010	drug_010	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	8.92240938854569	0	72
plate_1	CL00010	cellline_AA	tissue_x	22	G00011	drug_011	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	4.80614490824793	0	72
plate_1	CL00012	cellline_CA	tissue_x	30	G00011	drug_011	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	1.43308898020551	0	72
plate_1	CL00014	cellline_EA	tissue_x	38	G00011	drug_011	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	10.3994855673225	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00011	drug_011	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	2.59958825973266	0	72
plate_1	CL00018	cellline_IB	tissue_y	54	G00011	drug_011	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	2.16314210396453	0	72
plate_1	CL00020	cellline_KB	tissue_z	62	G00011	drug_011	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	6.19642314923644	0	72
plate_1	CL00022	cellline_MC	tissue_z	70	G00011	drug_011	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	28.301145579538	0	72
plate_1	CL00024	cellline_OC	tissue_z	78	G00011	drug_011	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	14.7330888124028	0	72
plate_1	CL00010	cellline_AA	tissue_x	22	G00012	drug_012	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	8.80588966410527	0	72
plate_1	CL00012	cellline_CA	tissue_x	30	G00012	drug_012	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	12.8978008218496	0	72
plate_1	CL00014	cellline_EA	tissue_x	38	G00012	drug_012	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	22.422305467105	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00012	drug_012	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	2.05425711767062	0	72
plate_1	CL00018	cellline_IB	tissue_y	54	G00012	drug_012	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	3.94806610999661	0	72
plate_1	CL00020	cellline_KB	tissue_z	62	G00012	drug_012	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	7.4618898487284	0	72
plate_1	CL00022	cellline_MC	tissue_z	70	G00012	drug_012	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	31.543412743019	0	72
plate_1	CL00024	cellline_OC	tissue_z	78	G00012	drug_012	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	14.7965935055598	0	72
plate_2	CL00010	cellline_AA	tissue_x	22	G00001	drug_001	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	11.6444182005202	0	72
plate_2	CL00012	cellline_CA	tissue_x	30	G00001	drug_001	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	60.348969277543	0	72
plate_2	CL00014	cellline_EA	tissue_x	38	G00001	drug_001	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	24.6543901742377	0	72
plate_2	CL00016	cellline_GB	tissue_y	46	G00001	drug_001	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	0.275312809584722	0	72
plate_2	CL00018	cellline_IB	tissue_y	54	G00001	drug_001	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	0.351676477024908	0	72
plate_2	CL00020	cellline_KB	tissue_z	62	G00001	drug_001	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	19.5056418852725	0	72
plate_2	CL00022	cellline_MC	tissue_z	70	G00001	drug_001	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	27.5867477299574	0	72
plate_2	CL00024	cellline_OC	tissue_z	78	G00001	drug_001	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	9.3351898940656	0	72
plate_2	CL00010	cellline_AA	tissue_x	22	G00002	drug_002	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	22.804996309606	0	72
plate_2	CL00012	cellline_CA	tissue_x	30	G00002	drug_002	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	64.5686201637037	0	72
plate_2	CL00014	cellline_EA	tissue_x	38	G00002	drug_002	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	47.2796124329002	0	72
plate_2	CL00016	cellline_GB	tissue_y	46	G00002	drug_002	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	0.391791305947489	0	72
plate_2	CL00018	cellline_IB	tissue_y	54	G00002	drug_002	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	0.265416209075402	0	72
plate_2	CL00020	cellline_KB	tissue_z	62	G00002	drug_002	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	2.31274948527839	0	72
plate_2	CL00022	cellline_MC	tissue_z	70	G00002	drug_002	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	30.1146170438579	0	72
plate_2	CL00024	cellline_OC	tissue_z	78	G00002	drug_002	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	8.25561011039815	0	72
plate_2	CL00010	cellline_AA	tissue_x	22	G00003	drug_003	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	16.7408671636287	0	72
plate_2	CL00012	cellline_CA	tissue_x	30	G00003	drug_003	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	72.4506095548339	0	72
plate_2	CL00014	cellline_EA	tissue_x	38	G00003	drug_003	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	35.8148137099008	0	72
plate_2	CL00016	cellline_GB	tissue_y	46	G00003	drug_003	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	0.111184019255369	0	72
plate_2	CL00018	cellline_IB	tissue_y	54	G00003	drug_003	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	0.510926202470149	0	72
plate_2	CL00020	cellline_KB	tissue_z	62	G00003	drug_003	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	6.58915419390636	0	72
plate_2	CL00022	cellline_MC	tissue_z	70	G00003	drug_003	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	25.6633689041636	0	72
plate_2	CL00024	cellline_OC	tissue_z	78	G00003	drug_003	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	10.3830173311546	0	72
plate_2	CL00010	cellline_AA	tissue_x	22	G00004	drug_004	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	15.6441629563775	0	72
plate_2	CL00012	cellline_CA	tissue_x	30	G00004	drug_004	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	52.7058280497803	0	72
plate_2	CL00014	cellline_EA	tissue_x	38	G00004	drug_004	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	42.4096094355199	0	72
plate_2	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	1.3977419563532	0	72
plate_2	CL00018	cellline_IB	tissue_y	54	G00004	drug_004	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	0.218968372487207	0	72
plate_2	CL00020	cellline_KB	tissue_z	62	G00004	drug_004	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	15.0546900456801	0	72
plate_2	CL00022	cellline_MC	tissue_z	70	G00004	drug_004	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	15.2771232448768	0	72
plate_2	CL00024	cellline_OC	tissue_z	78	G00004	drug_004	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	18.7338844812881	0	72
plate_2	CL00010	cellline_AA	tissue_x	22	G00005	drug_005	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	24.1597485656222	0	72
plate_2	CL00012	cellline_CA	tissue_x	30	G00005	drug_005	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	68.3105747231292	0	72
plate_2	CL00014	cellline_EA	tissue_x	38	G00005	drug_005	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	37.2859604486928	0	72
plate_2	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	1.53010388403817	0	72
plate_2	CL00018	cellline_IB	tissue_y	54	G00005	drug_005	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	0.935592136990793	0	72
plate_2	CL00020	cellline_KB	tissue_z	62	G00005	drug_005	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	10.1237335959356	0	72
plate_2	CL00022	cellline_MC	tissue_z	70	G00005	drug_005	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	19.5085566616233	0	72
plate_2	CL00024	cellline_OC	tissue_z	78	G00005	drug_005	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	18.1940945894544	0	72
plate_2	CL00010	cellline_AA	tissue_x	22	G00006	drug_006	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	30.51418176646	0	72
plate_2	CL00012	cellline_CA	tissue_x	30	G00006	drug_006	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	48.0084808368845	0	72
plate_2	CL00014	cellline_EA	tissue_x	38	G00006	drug_006	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	38.8078363853741	0	72
plate_2	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	0.84711633718376	0	72
plate_2	CL00018	cellline_IB	tissue_y	54	G00006	drug_006	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	2.16977750919141	0	72
plate_2	CL00020	cellline_KB	tissue_z	62	G00006	drug_006	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	12.3492095157318	0	72
plate_2	CL00022	cellline_MC	tissue_z	70	G00006	drug_006	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	17.4203167936185	0	72
plate_2	CL00024	cellline_OC	tissue_z	78	G00006	drug_006	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	18.6068750949743	0	72
plate_2	CL00010	cellline_AA	tissue_x	22	G00007	drug_007	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	11.4508821639464	0	72
plate_2	CL00012	cellline_CA	tissue_x	30	G00007	drug_007	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	57.4031752626761	0	72
plate_2	CL00014	cellline_EA	tissue_x	38	G00007	drug_007	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	37.7932524275865	0	72
plate_2	CL00016	cellline_GB	tissue_y	46	G00007	drug_007	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	0.545331142062046	0	72
plate_2	CL00018	cellline_IB	tissue_y	54	G00007	drug_007	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	0.577280254739	0	72
plate_2	CL00020	cellline_KB	tissue_z	62	G00007	drug_007	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	20.1165568436479	0	72
plate_2	CL00022	cellline_MC	tissue_z	70	G00007	drug_007	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	16.650965263301	0	72
plate_2	CL00024	cellline_OC	tissue_z	78	G00007	drug_007	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	16.7652389934239	0	72
plate_2	CL00010	cellline_AA	tissue_x	22	G00008	drug_008	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	24.1274925595265	0	72
plate_2	CL00012	cellline_CA	tissue_x	30	G00008	drug_008	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	45.4607670942969	0	72
plate_2	CL00014	cellline_EA	tissue_x	38	G00008	drug_008	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	47.0259664434533	0	72
plate_2	CL00016	cellline_GB	tissue_y	46	G00008	drug_008	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	0.074122679503579	0	72
plate_2	CL00018	cellline_IB	tissue_y	54	G00008	drug_008	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	0.404759718839988	0	72
plate_2	CL00020	cellline_KB	tissue_z	62	G00008	drug_008	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	15.0983268284212	0	72
plate_2	CL00022	cellline_MC	tissue_z	70	G00008	drug_008	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	15.4419842870877	0	72
plate_2	CL00024	cellline_OC	tissue_z	78	G00008	drug_008	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	18.2258469360328	0	72
plate_2	CL00010	cellline_AA	tissue_x	22	G00009	drug_009	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	13.9668506394051	0	72
plate_2	CL00012	cellline_CA	tissue_x	30	G00009	drug_009	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	77.8645012578325	0	72
plate_2	CL00014	cellline_EA	tissue_x	38	G00009	drug_009	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	42.7139846228562	0	72
plate_2	CL00016	cellline_GB	tissue_y	46	G00009	drug_009	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	0.322963103551309	0	72
plate_2	CL00018	cellline_IB	tissue_y	54	G00009	drug_009	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	0.318499450890483	0	72
plate_2	CL00020	cellline_KB	tissue_z	62	G00009	drug_009	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	10.4291910751233	0	72
plate_2	CL00022	cellline_MC	tissue_z	70	G00009	drug_009	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	17.2554557514076	0	72
plate_2	CL00024	cellline_OC	tissue_z	78	G00009	drug_009	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	19.9087213046909	0	72
plate_2	CL00010	cellline_AA	tissue_x	22	G00010	drug_010	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	20.998659968251	0	72
plate_2	CL00012	cellline_CA	tissue_x	30	G00010	drug_010	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	77.8645012578325	0	72
plate_2	CL00014	cellline_EA	tissue_x	38	G00010	drug_010	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	25.6182449341358	0	72
plate_2	CL00016	cellline_GB	tissue_y	46	G00010	drug_010	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	1.28126345999044	0	72
plate_2	CL00018	cellline_IB	tissue_y	54	G00010	drug_010	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	2.30248561372911	0	72
plate_2	CL00020	cellline_KB	tissue_z	62	G00010	drug_010	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	14.4874118700458	0	72
plate_2	CL00022	cellline_MC	tissue_z	70	G00010	drug_010	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	19.893232426782	0	72
plate_2	CL00024	cellline_OC	tissue_z	78	G00010	drug_010	moa_A	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	10.5417790640469	0	72
plate_2	CL00010	cellline_AA	tissue_x	22	G00011	drug_011	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	4.93516893263043	0	72
plate_2	CL00012	cellline_CA	tissue_x	30	G00011	drug_011	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	7.40429306439512	0	72
plate_2	CL00014	cellline_EA	tissue_x	38	G00011	drug_011	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	7.8122964749642	0	72
plate_2	CL00016	cellline_GB	tissue_y	46	G00011	drug_011	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	2.95431822592836	0	72
plate_2	CL00018	cellline_IB	tissue_y	54	G00011	drug_011	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	1.85791346352781	0	72
plate_2	CL00020	cellline_KB	tissue_z	62	G00011	drug_011	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	3.40366905380593	0	72
plate_2	CL00022	cellline_MC	tissue_z	70	G00011	drug_011	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	30.3344317668058	0	72
plate_2	CL00024	cellline_OC	tissue_z	78	G00011	drug_011	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	14.3203083068829	0	72
plate_2	CL00010	cellline_AA	tissue_x	22	G00012	drug_012	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	9.03168170677464	0	72
plate_2	CL00012	cellline_CA	tissue_x	30	G00012	drug_012	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	12.3404884406585	0	72
plate_2	CL00014	cellline_EA	tissue_x	38	G00012	drug_012	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	22.9295974459988	0	72
plate_2	CL00016	cellline_GB	tissue_y	46	G00012	drug_012	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	2.38780917543672	0	72
plate_2	CL00018	cellline_IB	tissue_y	54	G00012	drug_012	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	4.05423259362677	0	72
plate_2	CL00020	cellline_KB	tissue_z	62	G00012	drug_012	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	9.77463933400679	0	72
plate_2	CL00022	cellline_MC	tissue_z	70	G00012	drug_012	moa_B	1.58113883008419	G00001	drug_001	moa_A	1.58113883008419	33.9064210147086	0	72
